,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
10101,7/4/2014 23:43:00,40.7166,-73.9644,B02617,23,Fourth of July,7/4/2014,23:43:00
10102,7/4/2014 23:43:00,40.7186,-73.9634,B02617,23,Fourth of July,7/4/2014,23:43:00
10103,7/4/2014 23:43:00,40.6914,-73.9449,B02617,23,Fourth of July,7/4/2014,23:43:00
10104,7/4/2014 23:44:00,40.7445,-73.9523,B02617,23,Fourth of July,7/4/2014,23:44:00
10105,7/4/2014 23:44:00,40.7239,-73.9821,B02617,23,Fourth of July,7/4/2014,23:44:00
10106,7/4/2014 23:44:00,40.7168,-73.9656,B02617,23,Fourth of July,7/4/2014,23:44:00
10107,7/4/2014 23:44:00,40.8339,-73.944,B02617,23,Fourth of July,7/4/2014,23:44:00
10108,7/4/2014 23:44:00,40.717,-73.9566,B02617,23,Fourth of July,7/4/2014,23:44:00
10109,7/4/2014 23:44:00,40.7165,-74.0165,B02617,23,Fourth of July,7/4/2014,23:44:00
10110,7/4/2014 23:45:00,40.7436,-73.9877,B02617,23,Fourth of July,7/4/2014,23:45:00
10111,7/4/2014 23:45:00,40.7134,-73.9586,B02617,23,Fourth of July,7/4/2014,23:45:00
10112,7/4/2014 23:45:00,40.7145,-73.9971,B02617,23,Fourth of July,7/4/2014,23:45:00
10113,7/4/2014 23:45:00,40.7759,-73.9898,B02617,23,Fourth of July,7/4/2014,23:45:00
10114,7/4/2014 23:45:00,40.7146,-73.9637,B02617,23,Fourth of July,7/4/2014,23:45:00
10115,7/4/2014 23:45:00,40.7376,-74.0317,B02617,23,Fourth of July,7/4/2014,23:45:00
10116,7/4/2014 23:46:00,40.7299,-73.99,B02617,23,Fourth of July,7/4/2014,23:46:00
10117,7/4/2014 23:46:00,40.7197,-73.9558,B02617,23,Fourth of July,7/4/2014,23:46:00
10118,7/4/2014 23:46:00,40.7256,-73.9518,B02617,23,Fourth of July,7/4/2014,23:46:00
10119,7/4/2014 23:46:00,40.7219,-73.9872,B02617,23,Fourth of July,7/4/2014,23:46:00
10120,7/4/2014 23:46:00,40.716,-73.9457,B02617,23,Fourth of July,7/4/2014,23:46:00
10121,7/4/2014 23:46:00,40.701,-73.9941,B02617,23,Fourth of July,7/4/2014,23:46:00
10122,7/4/2014 23:46:00,40.7591,-73.9942,B02617,23,Fourth of July,7/4/2014,23:46:00
10123,7/4/2014 23:47:00,40.6835,-74.0025,B02617,23,Fourth of July,7/4/2014,23:47:00
10124,7/4/2014 23:47:00,40.7519,-73.9775,B02617,23,Fourth of July,7/4/2014,23:47:00
10125,7/4/2014 23:47:00,40.7031,-73.9885,B02617,23,Fourth of July,7/4/2014,23:47:00
10126,7/4/2014 23:47:00,40.7257,-74.0018,B02617,23,Fourth of July,7/4/2014,23:47:00
10127,7/4/2014 23:47:00,40.7474,-73.9563,B02617,23,Fourth of July,7/4/2014,23:47:00
10128,7/4/2014 23:47:00,40.7146,-73.9516,B02617,23,Fourth of July,7/4/2014,23:47:00
10129,7/4/2014 23:47:00,40.7231,-73.9588,B02617,23,Fourth of July,7/4/2014,23:47:00
10130,7/4/2014 23:47:00,40.6898,-73.9744,B02617,23,Fourth of July,7/4/2014,23:47:00
10131,7/4/2014 23:47:00,40.8922,-73.9104,B02617,23,Fourth of July,7/4/2014,23:47:00
10132,7/4/2014 23:48:00,40.7484,-73.9902,B02617,23,Fourth of July,7/4/2014,23:48:00
10133,7/4/2014 23:48:00,40.7195,-73.9561,B02617,23,Fourth of July,7/4/2014,23:48:00
10134,7/4/2014 23:48:00,40.6986,-73.9601,B02617,23,Fourth of July,7/4/2014,23:48:00
10135,7/4/2014 23:48:00,40.6986,-73.9601,B02617,23,Fourth of July,7/4/2014,23:48:00
10136,7/4/2014 23:49:00,40.7305,-73.9584,B02617,23,Fourth of July,7/4/2014,23:49:00
10137,7/4/2014 23:49:00,40.722,-73.9813,B02617,23,Fourth of July,7/4/2014,23:49:00
10138,7/4/2014 23:49:00,40.7084,-74.0048,B02617,23,Fourth of July,7/4/2014,23:49:00
10139,7/4/2014 23:49:00,40.6705,-73.9786,B02617,23,Fourth of July,7/4/2014,23:49:00
10140,7/4/2014 23:49:00,40.7224,-73.9594,B02617,23,Fourth of July,7/4/2014,23:49:00
10141,7/4/2014 23:50:00,40.7435,-73.988,B02617,23,Fourth of July,7/4/2014,23:50:00
10142,7/4/2014 23:50:00,40.7338,-73.9536,B02617,23,Fourth of July,7/4/2014,23:50:00
10143,7/4/2014 23:50:00,40.7197,-73.9563,B02617,23,Fourth of July,7/4/2014,23:50:00
10144,7/4/2014 23:50:00,40.766,-73.9634,B02617,23,Fourth of July,7/4/2014,23:50:00
10145,7/4/2014 23:50:00,40.6798,-73.9642,B02617,23,Fourth of July,7/4/2014,23:50:00
10146,7/4/2014 23:51:00,40.7335,-74.0031,B02617,23,Fourth of July,7/4/2014,23:51:00
10147,7/4/2014 23:51:00,40.7135,-73.9657,B02617,23,Fourth of July,7/4/2014,23:51:00
10148,7/4/2014 23:51:00,40.7211,-73.9418,B02617,23,Fourth of July,7/4/2014,23:51:00
10149,7/4/2014 23:51:00,40.7358,-73.9552,B02617,23,Fourth of July,7/4/2014,23:51:00
10150,7/4/2014 23:52:00,40.7357,-73.956,B02617,23,Fourth of July,7/4/2014,23:52:00
10151,7/4/2014 23:52:00,40.7999,-73.9527,B02617,23,Fourth of July,7/4/2014,23:52:00
10152,7/4/2014 23:52:00,40.7075,-73.9426,B02617,23,Fourth of July,7/4/2014,23:52:00
10153,7/4/2014 23:53:00,40.7008,-73.99,B02617,23,Fourth of July,7/4/2014,23:53:00
10154,7/4/2014 23:53:00,40.7287,-73.9592,B02617,23,Fourth of July,7/4/2014,23:53:00
10155,7/4/2014 23:53:00,40.744,-73.9511,B02617,23,Fourth of July,7/4/2014,23:53:00
10156,7/4/2014 23:53:00,40.7081,-74.0062,B02617,23,Fourth of July,7/4/2014,23:53:00
10157,7/4/2014 23:53:00,40.6987,-73.9313,B02617,23,Fourth of July,7/4/2014,23:53:00
10158,7/4/2014 23:53:00,40.6987,-73.9313,B02617,23,Fourth of July,7/4/2014,23:53:00
10159,7/4/2014 23:53:00,40.7465,-73.9567,B02617,23,Fourth of July,7/4/2014,23:53:00
10160,7/4/2014 23:54:00,40.6891,-73.9583,B02617,23,Fourth of July,7/4/2014,23:54:00
10161,7/4/2014 23:54:00,40.7656,-73.9765,B02617,23,Fourth of July,7/4/2014,23:54:00
10162,7/4/2014 23:54:00,40.7439,-73.9839,B02617,23,Fourth of July,7/4/2014,23:54:00
10163,7/4/2014 23:55:00,40.6849,-73.9489,B02617,23,Fourth of July,7/4/2014,23:55:00
10164,7/4/2014 23:55:00,40.6995,-73.992,B02617,23,Fourth of July,7/4/2014,23:55:00
10165,7/4/2014 23:55:00,40.7122,-73.9644,B02617,23,Fourth of July,7/4/2014,23:55:00
10166,7/4/2014 23:55:00,40.7122,-73.9644,B02617,23,Fourth of July,7/4/2014,23:55:00
10167,7/4/2014 23:55:00,40.7213,-73.9972,B02617,23,Fourth of July,7/4/2014,23:55:00
10168,7/4/2014 23:55:00,41.0299,-73.8751,B02617,23,Fourth of July,7/4/2014,23:55:00
10169,7/4/2014 23:55:00,40.7317,-73.9836,B02617,23,Fourth of July,7/4/2014,23:55:00
10170,7/4/2014 23:55:00,40.7594,-73.9957,B02617,23,Fourth of July,7/4/2014,23:55:00
10171,7/4/2014 23:55:00,40.7234,-73.952,B02617,23,Fourth of July,7/4/2014,23:55:00
10172,7/4/2014 23:55:00,40.724,-73.9879,B02617,23,Fourth of July,7/4/2014,23:55:00
10173,7/4/2014 23:56:00,40.7173,-73.9628,B02617,23,Fourth of July,7/4/2014,23:56:00
10174,7/4/2014 23:56:00,40.6781,-73.9687,B02617,23,Fourth of July,7/4/2014,23:56:00
10175,7/4/2014 23:56:00,40.7217,-73.9976,B02617,23,Fourth of July,7/4/2014,23:56:00
10176,7/4/2014 23:56:00,40.7525,-73.9861,B02617,23,Fourth of July,7/4/2014,23:56:00
10177,7/4/2014 23:56:00,40.7173,-73.95,B02617,23,Fourth of July,7/4/2014,23:56:00
10178,7/4/2014 23:56:00,40.6895,-73.9873,B02617,23,Fourth of July,7/4/2014,23:56:00
10179,7/4/2014 23:56:00,40.6856,-73.9785,B02617,23,Fourth of July,7/4/2014,23:56:00
10180,7/4/2014 23:56:00,40.7525,-73.9398,B02617,23,Fourth of July,7/4/2014,23:56:00
10181,7/4/2014 23:57:00,40.7185,-73.9451,B02617,23,Fourth of July,7/4/2014,23:57:00
10182,7/4/2014 23:57:00,40.7369,-74.0308,B02617,23,Fourth of July,7/4/2014,23:57:00
10183,7/4/2014 23:57:00,40.7736,-73.9496,B02617,23,Fourth of July,7/4/2014,23:57:00
10184,7/4/2014 23:57:00,40.6752,-73.968,B02617,23,Fourth of July,7/4/2014,23:57:00
10185,7/4/2014 23:57:00,40.711,-74.016,B02617,23,Fourth of July,7/4/2014,23:57:00
10186,7/4/2014 23:58:00,40.7112,-73.9676,B02617,23,Fourth of July,7/4/2014,23:58:00
10187,7/4/2014 23:58:00,40.7305,-74.0015,B02617,23,Fourth of July,7/4/2014,23:58:00
10188,7/4/2014 23:58:00,40.6943,-73.9643,B02617,23,Fourth of July,7/4/2014,23:58:00
10189,7/4/2014 23:58:00,40.748,-73.9566,B02617,23,Fourth of July,7/4/2014,23:58:00
10190,7/4/2014 23:59:00,40.8656,-73.9269,B02617,23,Fourth of July,7/4/2014,23:59:00
10191,7/4/2014 23:59:00,40.721,-73.9409,B02617,23,Fourth of July,7/4/2014,23:59:00
10192,7/4/2014 23:59:00,40.6435,-73.7898,B02617,23,Fourth of July,7/4/2014,23:59:00
10193,7/4/2014 23:59:00,40.7031,-73.9852,B02617,23,Fourth of July,7/4/2014,23:59:00
10194,7/4/2014 23:59:00,40.6887,-73.9915,B02617,23,Fourth of July,7/4/2014,23:59:00
10195,7/4/2014 0:00:00,40.7645,-73.9874,B02682,0,Fourth of July,7/4/2014,0:00:00
10196,7/4/2014 0:00:00,40.7327,-73.0886,B02682,0,Fourth of July,7/4/2014,0:00:00
10197,7/4/2014 0:01:00,40.7661,-73.9696,B02682,0,Fourth of July,7/4/2014,0:01:00
10198,7/4/2014 0:01:00,40.6529,-73.8381,B02682,0,Fourth of July,7/4/2014,0:01:00
10199,7/4/2014 0:01:00,40.7208,-73.9935,B02682,0,Fourth of July,7/4/2014,0:01:00
10200,7/4/2014 0:01:00,40.7722,-73.9292,B02682,0,Fourth of July,7/4/2014,0:01:00
10201,7/4/2014 0:02:00,40.7549,-73.9665,B02682,0,Fourth of July,7/4/2014,0:02:00
10202,7/4/2014 0:02:00,40.7402,-73.9903,B02682,0,Fourth of July,7/4/2014,0:02:00
10203,7/4/2014 0:03:00,40.7268,-73.9917,B02682,0,Fourth of July,7/4/2014,0:03:00
10204,7/4/2014 0:04:00,40.6452,-73.782,B02682,0,Fourth of July,7/4/2014,0:04:00
10205,7/4/2014 0:04:00,40.6447,-73.782,B02682,0,Fourth of July,7/4/2014,0:04:00
10206,7/4/2014 0:05:00,40.695,-73.9533,B02682,0,Fourth of July,7/4/2014,0:05:00
10207,7/4/2014 0:06:00,40.6787,-73.9863,B02682,0,Fourth of July,7/4/2014,0:06:00
10208,7/4/2014 0:06:00,40.7242,-73.6411,B02682,0,Fourth of July,7/4/2014,0:06:00
10209,7/4/2014 0:07:00,40.7653,-73.9576,B02682,0,Fourth of July,7/4/2014,0:07:00
10210,7/4/2014 0:07:00,40.6953,-74.1775,B02682,0,Fourth of July,7/4/2014,0:07:00
10211,7/4/2014 0:08:00,40.7532,-74.026,B02682,0,Fourth of July,7/4/2014,0:08:00
10212,7/4/2014 0:08:00,40.674,-73.9742,B02682,0,Fourth of July,7/4/2014,0:08:00
10213,7/4/2014 0:08:00,40.6449,-73.7822,B02682,0,Fourth of July,7/4/2014,0:08:00
10214,7/4/2014 0:08:00,40.8607,-73.8686,B02682,0,Fourth of July,7/4/2014,0:08:00
10215,7/4/2014 0:08:00,40.7421,-74.0045,B02682,0,Fourth of July,7/4/2014,0:08:00
10216,7/4/2014 0:09:00,40.6447,-73.7823,B02682,0,Fourth of July,7/4/2014,0:09:00
10217,7/4/2014 0:09:00,40.7413,-73.9929,B02682,0,Fourth of July,7/4/2014,0:09:00
10218,7/4/2014 0:09:00,40.7868,-73.9776,B02682,0,Fourth of July,7/4/2014,0:09:00
10219,7/4/2014 0:09:00,40.7201,-73.9877,B02682,0,Fourth of July,7/4/2014,0:09:00
10220,7/4/2014 0:10:00,40.7465,-73.9726,B02682,0,Fourth of July,7/4/2014,0:10:00
10221,7/4/2014 0:10:00,40.7245,-73.9916,B02682,0,Fourth of July,7/4/2014,0:10:00
10222,7/4/2014 0:10:00,40.6952,-74.1773,B02682,0,Fourth of July,7/4/2014,0:10:00
10223,7/4/2014 0:12:00,40.6646,-73.9529,B02682,0,Fourth of July,7/4/2014,0:12:00
10224,7/4/2014 0:13:00,40.7286,-74.0053,B02682,0,Fourth of July,7/4/2014,0:13:00
10225,7/4/2014 0:13:00,40.7748,-73.9587,B02682,0,Fourth of July,7/4/2014,0:13:00
10226,7/4/2014 0:13:00,40.6631,-73.986,B02682,0,Fourth of July,7/4/2014,0:13:00
10227,7/4/2014 0:14:00,40.6447,-73.7822,B02682,0,Fourth of July,7/4/2014,0:14:00
10228,7/4/2014 0:14:00,40.7611,-73.9945,B02682,0,Fourth of July,7/4/2014,0:14:00
10229,7/4/2014 0:14:00,40.6951,-74.1774,B02682,0,Fourth of July,7/4/2014,0:14:00
10230,7/4/2014 0:14:00,40.6952,-74.1776,B02682,0,Fourth of July,7/4/2014,0:14:00
10231,7/4/2014 0:14:00,40.7862,-73.9759,B02682,0,Fourth of July,7/4/2014,0:14:00
10232,7/4/2014 0:14:00,40.7161,-73.9342,B02682,0,Fourth of July,7/4/2014,0:14:00
10233,7/4/2014 0:14:00,40.7205,-73.9834,B02682,0,Fourth of July,7/4/2014,0:14:00
10234,7/4/2014 0:15:00,40.7321,-73.9915,B02682,0,Fourth of July,7/4/2014,0:15:00
10235,7/4/2014 0:16:00,40.6956,-74.1786,B02682,0,Fourth of July,7/4/2014,0:16:00
10236,7/4/2014 0:17:00,40.7078,-74.0032,B02682,0,Fourth of July,7/4/2014,0:17:00
10237,7/4/2014 0:17:00,40.7345,-73.9918,B02682,0,Fourth of July,7/4/2014,0:17:00
10238,7/4/2014 0:18:00,40.7546,-73.9738,B02682,0,Fourth of July,7/4/2014,0:18:00
10239,7/4/2014 0:18:00,40.7485,-74.0062,B02682,0,Fourth of July,7/4/2014,0:18:00
10240,7/4/2014 0:18:00,40.714,-73.9492,B02682,0,Fourth of July,7/4/2014,0:18:00
10241,7/4/2014 0:21:00,40.7193,-74.0419,B02682,0,Fourth of July,7/4/2014,0:21:00
10242,7/4/2014 0:21:00,40.7441,-73.9903,B02682,0,Fourth of July,7/4/2014,0:21:00
10243,7/4/2014 0:21:00,40.7563,-73.994,B02682,0,Fourth of July,7/4/2014,0:21:00
10244,7/4/2014 0:22:00,40.6418,-73.7886,B02682,0,Fourth of July,7/4/2014,0:22:00
10245,7/4/2014 0:23:00,40.7687,-73.9154,B02682,0,Fourth of July,7/4/2014,0:23:00
10246,7/4/2014 0:23:00,40.6765,-73.9836,B02682,0,Fourth of July,7/4/2014,0:23:00
10247,7/4/2014 0:24:00,40.6436,-73.79,B02682,0,Fourth of July,7/4/2014,0:24:00
10248,7/4/2014 0:24:00,40.6997,-73.9446,B02682,0,Fourth of July,7/4/2014,0:24:00
10249,7/4/2014 0:24:00,40.7423,-74.0042,B02682,0,Fourth of July,7/4/2014,0:24:00
10250,7/4/2014 0:24:00,40.6951,-74.1783,B02682,0,Fourth of July,7/4/2014,0:24:00
10251,7/4/2014 0:24:00,40.6952,-74.1777,B02682,0,Fourth of July,7/4/2014,0:24:00
10252,7/4/2014 0:25:00,40.6789,-73.6737,B02682,0,Fourth of July,7/4/2014,0:25:00
10253,7/4/2014 0:25:00,40.7274,-73.9854,B02682,0,Fourth of July,7/4/2014,0:25:00
10254,7/4/2014 0:26:00,40.7642,-73.9957,B02682,0,Fourth of July,7/4/2014,0:26:00
10255,7/4/2014 0:27:00,40.7596,-73.9813,B02682,0,Fourth of July,7/4/2014,0:27:00
10256,7/4/2014 0:27:00,40.6434,-73.7896,B02682,0,Fourth of July,7/4/2014,0:27:00
10257,7/4/2014 0:27:00,40.7562,-73.9728,B02682,0,Fourth of July,7/4/2014,0:27:00
10258,7/4/2014 0:27:00,40.7431,-73.98,B02682,0,Fourth of July,7/4/2014,0:27:00
10259,7/4/2014 0:28:00,40.7179,-74.0145,B02682,0,Fourth of July,7/4/2014,0:28:00
10260,7/4/2014 0:29:00,40.768,-73.9203,B02682,0,Fourth of July,7/4/2014,0:29:00
10261,7/4/2014 0:29:00,40.6448,-73.7819,B02682,0,Fourth of July,7/4/2014,0:29:00
10262,7/4/2014 0:29:00,40.7593,-73.9753,B02682,0,Fourth of July,7/4/2014,0:29:00
10263,7/4/2014 0:31:00,40.7298,-74.0006,B02682,0,Fourth of July,7/4/2014,0:31:00
10264,7/4/2014 0:32:00,40.894,-73.8966,B02682,0,Fourth of July,7/4/2014,0:32:00
10265,7/4/2014 0:32:00,40.7344,-74.0022,B02682,0,Fourth of July,7/4/2014,0:32:00
10266,7/4/2014 0:32:00,40.7418,-73.9997,B02682,0,Fourth of July,7/4/2014,0:32:00
10267,7/4/2014 0:33:00,40.7658,-73.9792,B02682,0,Fourth of July,7/4/2014,0:33:00
10268,7/4/2014 0:33:00,40.7141,-73.9557,B02682,0,Fourth of July,7/4/2014,0:33:00
10269,7/4/2014 0:33:00,40.6789,-73.9868,B02682,0,Fourth of July,7/4/2014,0:33:00
10270,7/4/2014 0:33:00,40.6449,-73.7821,B02682,0,Fourth of July,7/4/2014,0:33:00
10271,7/4/2014 0:33:00,40.7491,-73.7303,B02682,0,Fourth of July,7/4/2014,0:33:00
10272,7/4/2014 0:33:00,40.757,-73.967,B02682,0,Fourth of July,7/4/2014,0:33:00
10273,7/4/2014 0:33:00,40.7604,-73.9709,B02682,0,Fourth of July,7/4/2014,0:33:00
10274,7/4/2014 0:34:00,40.7661,-73.9293,B02682,0,Fourth of July,7/4/2014,0:34:00
10275,7/4/2014 0:34:00,40.7408,-74.0076,B02682,0,Fourth of July,7/4/2014,0:34:00
10276,7/4/2014 0:35:00,40.7401,-74.031,B02682,0,Fourth of July,7/4/2014,0:35:00
10277,7/4/2014 0:35:00,40.7671,-73.9836,B02682,0,Fourth of July,7/4/2014,0:35:00
10278,7/4/2014 0:35:00,40.7045,-74.0105,B02682,0,Fourth of July,7/4/2014,0:35:00
10279,7/4/2014 0:36:00,40.6451,-73.782,B02682,0,Fourth of July,7/4/2014,0:36:00
10280,7/4/2014 0:36:00,40.7401,-73.9928,B02682,0,Fourth of July,7/4/2014,0:36:00
10281,7/4/2014 0:36:00,40.7401,-73.9928,B02682,0,Fourth of July,7/4/2014,0:36:00
10282,7/4/2014 0:37:00,40.7739,-73.8725,B02682,0,Fourth of July,7/4/2014,0:37:00
10283,7/4/2014 0:37:00,40.7342,-73.9816,B02682,0,Fourth of July,7/4/2014,0:37:00
10284,7/4/2014 0:38:00,40.7485,-73.9922,B02682,0,Fourth of July,7/4/2014,0:38:00
10285,7/4/2014 0:39:00,40.7346,-73.9924,B02682,0,Fourth of July,7/4/2014,0:39:00
10286,7/4/2014 0:39:00,40.713,-73.9663,B02682,0,Fourth of July,7/4/2014,0:39:00
10287,7/4/2014 0:39:00,40.782,-73.9463,B02682,0,Fourth of July,7/4/2014,0:39:00
10288,7/4/2014 0:41:00,40.8421,-73.9125,B02682,0,Fourth of July,7/4/2014,0:41:00
10289,7/4/2014 0:41:00,40.7437,-73.9727,B02682,0,Fourth of July,7/4/2014,0:41:00
10290,7/4/2014 0:41:00,40.7413,-74.0085,B02682,0,Fourth of July,7/4/2014,0:41:00
10291,7/4/2014 0:42:00,40.6955,-74.1782,B02682,0,Fourth of July,7/4/2014,0:42:00
10292,7/4/2014 0:42:00,40.6275,-74.0041,B02682,0,Fourth of July,7/4/2014,0:42:00
10293,7/4/2014 0:42:00,40.6447,-73.7822,B02682,0,Fourth of July,7/4/2014,0:42:00
10294,7/4/2014 0:42:00,40.7286,-73.9878,B02682,0,Fourth of July,7/4/2014,0:42:00
10295,7/4/2014 0:43:00,40.7835,-73.9486,B02682,0,Fourth of July,7/4/2014,0:43:00
10296,7/4/2014 0:43:00,40.7246,-73.984,B02682,0,Fourth of July,7/4/2014,0:43:00
10297,7/4/2014 0:43:00,40.6937,-73.9062,B02682,0,Fourth of July,7/4/2014,0:43:00
10298,7/4/2014 0:43:00,40.7521,-73.9788,B02682,0,Fourth of July,7/4/2014,0:43:00
10299,7/4/2014 0:44:00,40.7399,-74.0059,B02682,0,Fourth of July,7/4/2014,0:44:00
10300,7/4/2014 0:44:00,40.7418,-73.9922,B02682,0,Fourth of July,7/4/2014,0:44:00
10301,7/4/2014 0:45:00,40.6884,-73.9912,B02682,0,Fourth of July,7/4/2014,0:45:00
10302,7/4/2014 0:46:00,40.7613,-74.0001,B02682,0,Fourth of July,7/4/2014,0:46:00
10303,7/4/2014 0:47:00,40.771,-73.7351,B02682,0,Fourth of July,7/4/2014,0:47:00
10304,7/4/2014 0:47:00,40.7419,-74.0036,B02682,0,Fourth of July,7/4/2014,0:47:00
10305,7/4/2014 0:48:00,40.7771,-73.9431,B02682,0,Fourth of July,7/4/2014,0:48:00
10306,7/4/2014 0:48:00,40.7553,-73.976,B02682,0,Fourth of July,7/4/2014,0:48:00
10307,7/4/2014 0:48:00,40.7064,-74.0069,B02682,0,Fourth of July,7/4/2014,0:48:00
10308,7/4/2014 0:48:00,40.7064,-74.0069,B02682,0,Fourth of July,7/4/2014,0:48:00
10309,7/4/2014 0:48:00,40.7421,-73.9858,B02682,0,Fourth of July,7/4/2014,0:48:00
10310,7/4/2014 0:49:00,40.7222,-73.247,B02682,0,Fourth of July,7/4/2014,0:49:00
10311,7/4/2014 0:49:00,40.7234,-73.995,B02682,0,Fourth of July,7/4/2014,0:49:00
10312,7/4/2014 0:50:00,40.7111,-74.0157,B02682,0,Fourth of July,7/4/2014,0:50:00
10313,7/4/2014 0:50:00,40.8224,-73.927,B02682,0,Fourth of July,7/4/2014,0:50:00
10314,7/4/2014 0:50:00,40.6928,-73.9394,B02682,0,Fourth of July,7/4/2014,0:50:00
10315,7/4/2014 0:51:00,40.7225,-73.9578,B02682,0,Fourth of July,7/4/2014,0:51:00
10316,7/4/2014 0:51:00,40.7201,-73.9882,B02682,0,Fourth of July,7/4/2014,0:51:00
10317,7/4/2014 0:51:00,40.6569,-74.0088,B02682,0,Fourth of July,7/4/2014,0:51:00
10318,7/4/2014 0:52:00,40.7456,-73.9783,B02682,0,Fourth of July,7/4/2014,0:52:00
10319,7/4/2014 0:52:00,40.7093,-73.9687,B02682,0,Fourth of July,7/4/2014,0:52:00
10320,7/4/2014 0:52:00,40.7475,-73.9917,B02682,0,Fourth of July,7/4/2014,0:52:00
10321,7/4/2014 0:52:00,40.8122,-73.9303,B02682,0,Fourth of July,7/4/2014,0:52:00
10322,7/4/2014 0:53:00,40.787,-73.95,B02682,0,Fourth of July,7/4/2014,0:53:00
10323,7/4/2014 0:53:00,40.7199,-73.9833,B02682,0,Fourth of July,7/4/2014,0:53:00
10324,7/4/2014 0:53:00,40.793,-73.9677,B02682,0,Fourth of July,7/4/2014,0:53:00
10325,7/4/2014 0:57:00,40.7257,-73.9918,B02682,0,Fourth of July,7/4/2014,0:57:00
10326,7/4/2014 0:58:00,40.7201,-74.2093,B02682,0,Fourth of July,7/4/2014,0:58:00
10327,7/4/2014 0:58:00,40.7445,-73.9986,B02682,0,Fourth of July,7/4/2014,0:58:00
10328,7/4/2014 0:58:00,40.7382,-74.0082,B02682,0,Fourth of July,7/4/2014,0:58:00
10329,7/4/2014 0:58:00,40.6953,-74.1775,B02682,0,Fourth of July,7/4/2014,0:58:00
10330,7/4/2014 0:58:00,40.7419,-74.0038,B02682,0,Fourth of July,7/4/2014,0:58:00
10331,7/4/2014 0:59:00,40.6673,-73.9877,B02682,0,Fourth of July,7/4/2014,0:59:00
10332,7/4/2014 0:59:00,40.7256,-74.0031,B02682,0,Fourth of July,7/4/2014,0:59:00
10333,7/4/2014 1:00:00,40.7621,-74.0746,B02682,1,Fourth of July,7/4/2014,1:00:00
10334,7/4/2014 1:00:00,40.7148,-73.9981,B02682,1,Fourth of July,7/4/2014,1:00:00
10335,7/4/2014 1:00:00,40.7148,-73.9981,B02682,1,Fourth of July,7/4/2014,1:00:00
10336,7/4/2014 1:00:00,40.7701,-73.9848,B02682,1,Fourth of July,7/4/2014,1:00:00
10337,7/4/2014 1:01:00,40.6954,-74.1774,B02682,1,Fourth of July,7/4/2014,1:01:00
10338,7/4/2014 1:01:00,40.7261,-73.9837,B02682,1,Fourth of July,7/4/2014,1:01:00
10339,7/4/2014 1:01:00,40.7403,-74.0082,B02682,1,Fourth of July,7/4/2014,1:01:00
10340,7/4/2014 1:01:00,40.6483,-73.7852,B02682,1,Fourth of July,7/4/2014,1:01:00
10341,7/4/2014 1:02:00,40.6957,-74.1793,B02682,1,Fourth of July,7/4/2014,1:02:00
10342,7/4/2014 1:02:00,40.767,-73.9536,B02682,1,Fourth of July,7/4/2014,1:02:00
10343,7/4/2014 1:04:00,40.741,-74.0075,B02682,1,Fourth of July,7/4/2014,1:04:00
10344,7/4/2014 1:04:00,40.7189,-74.0022,B02682,1,Fourth of July,7/4/2014,1:04:00
10345,7/4/2014 1:04:00,40.7736,-73.989,B02682,1,Fourth of July,7/4/2014,1:04:00
10346,7/4/2014 1:05:00,40.6874,-73.9728,B02682,1,Fourth of July,7/4/2014,1:05:00
10347,7/4/2014 1:06:00,40.7124,-73.956,B02682,1,Fourth of July,7/4/2014,1:06:00
10348,7/4/2014 1:07:00,40.7164,-74.0001,B02682,1,Fourth of July,7/4/2014,1:07:00
10349,7/4/2014 1:07:00,40.7452,-73.9855,B02682,1,Fourth of July,7/4/2014,1:07:00
10350,7/4/2014 1:08:00,40.6415,-73.7885,B02682,1,Fourth of July,7/4/2014,1:08:00
10351,7/4/2014 1:08:00,40.7572,-73.9182,B02682,1,Fourth of July,7/4/2014,1:08:00
10352,7/4/2014 1:08:00,40.6955,-74.1778,B02682,1,Fourth of July,7/4/2014,1:08:00
10353,7/4/2014 1:10:00,40.7621,-74.0744,B02682,1,Fourth of July,7/4/2014,1:10:00
10354,7/4/2014 1:10:00,40.8692,-73.4282,B02682,1,Fourth of July,7/4/2014,1:10:00
10355,7/4/2014 1:11:00,40.7399,-74.006,B02682,1,Fourth of July,7/4/2014,1:11:00
10356,7/4/2014 1:11:00,40.738,-74.0065,B02682,1,Fourth of July,7/4/2014,1:11:00
10357,7/4/2014 1:11:00,40.7606,-73.9782,B02682,1,Fourth of July,7/4/2014,1:11:00
10358,7/4/2014 1:12:00,40.7267,-73.9994,B02682,1,Fourth of July,7/4/2014,1:12:00
10359,7/4/2014 1:12:00,40.7235,-73.9906,B02682,1,Fourth of July,7/4/2014,1:12:00
10360,7/4/2014 1:12:00,40.7235,-73.9906,B02682,1,Fourth of July,7/4/2014,1:12:00
10361,7/4/2014 1:13:00,40.7139,-73.9516,B02682,1,Fourth of July,7/4/2014,1:13:00
10362,7/4/2014 1:14:00,40.6738,-73.9569,B02682,1,Fourth of July,7/4/2014,1:14:00
10363,7/4/2014 1:14:00,40.6933,-73.9549,B02682,1,Fourth of July,7/4/2014,1:14:00
10364,7/4/2014 1:14:00,40.7277,-73.9993,B02682,1,Fourth of July,7/4/2014,1:14:00
