,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
9839,6/29/2014 15:08:00,40.7573,-74.0009,B02617,15,NYC Pride,6/29/2014,15:08:00
9840,6/29/2014 15:09:00,40.7558,-73.9716,B02617,15,NYC Pride,6/29/2014,15:09:00
9841,6/29/2014 15:09:00,40.733,-74.0041,B02617,15,NYC Pride,6/29/2014,15:09:00
9842,6/29/2014 15:09:00,40.7401,-73.9948,B02617,15,NYC Pride,6/29/2014,15:09:00
9843,6/29/2014 15:09:00,40.7531,-73.9698,B02617,15,NYC Pride,6/29/2014,15:09:00
9844,6/29/2014 15:09:00,40.716,-73.9607,B02617,15,NYC Pride,6/29/2014,15:09:00
9845,6/29/2014 15:10:00,40.7206,-73.9951,B02617,15,NYC Pride,6/29/2014,15:10:00
9846,6/29/2014 15:10:00,40.77,-73.8646,B02617,15,NYC Pride,6/29/2014,15:10:00
9847,6/29/2014 15:10:00,40.7652,-73.9293,B02617,15,NYC Pride,6/29/2014,15:10:00
9848,6/29/2014 15:10:00,40.7141,-74.0147,B02617,15,NYC Pride,6/29/2014,15:10:00
9849,6/29/2014 15:11:00,40.7263,-73.9994,B02617,15,NYC Pride,6/29/2014,15:11:00
9850,6/29/2014 15:11:00,40.7571,-73.9834,B02617,15,NYC Pride,6/29/2014,15:11:00
9851,6/29/2014 15:11:00,40.7687,-73.968,B02617,15,NYC Pride,6/29/2014,15:11:00
9852,6/29/2014 15:11:00,40.7634,-73.9808,B02617,15,NYC Pride,6/29/2014,15:11:00
9853,6/29/2014 15:11:00,40.7126,-74.0084,B02617,15,NYC Pride,6/29/2014,15:11:00
9854,6/29/2014 15:11:00,40.6909,-74.178,B02617,15,NYC Pride,6/29/2014,15:11:00
9855,6/29/2014 15:11:00,40.7159,-74.0037,B02617,15,NYC Pride,6/29/2014,15:11:00
9856,6/29/2014 15:11:00,40.7743,-73.8723,B02617,15,NYC Pride,6/29/2014,15:11:00
9857,6/29/2014 15:11:00,40.7435,-73.9768,B02617,15,NYC Pride,6/29/2014,15:11:00
9858,6/29/2014 15:12:00,40.726,-73.9918,B02617,15,NYC Pride,6/29/2014,15:12:00
9859,6/29/2014 15:12:00,40.7221,-73.9587,B02617,15,NYC Pride,6/29/2014,15:12:00
9860,6/29/2014 15:12:00,40.8386,-73.9095,B02617,15,NYC Pride,6/29/2014,15:12:00
9861,6/29/2014 15:12:00,40.7287,-73.994,B02617,15,NYC Pride,6/29/2014,15:12:00
9862,6/29/2014 15:12:00,40.7384,-73.9853,B02617,15,NYC Pride,6/29/2014,15:12:00
9863,6/29/2014 15:12:00,40.7194,-74.0101,B02617,15,NYC Pride,6/29/2014,15:12:00
9864,6/29/2014 15:13:00,40.7438,-73.9716,B02617,15,NYC Pride,6/29/2014,15:13:00
9865,6/29/2014 15:13:00,40.7269,-74.0072,B02617,15,NYC Pride,6/29/2014,15:13:00
9866,6/29/2014 15:13:00,40.7269,-74.0072,B02617,15,NYC Pride,6/29/2014,15:13:00
9867,6/29/2014 15:13:00,40.7002,-73.9303,B02617,15,NYC Pride,6/29/2014,15:13:00
9868,6/29/2014 15:14:00,40.7105,-73.988,B02617,15,NYC Pride,6/29/2014,15:14:00
9869,6/29/2014 15:14:00,40.7428,-73.8261,B02617,15,NYC Pride,6/29/2014,15:14:00
9870,6/29/2014 15:14:00,40.7787,-73.9884,B02617,15,NYC Pride,6/29/2014,15:14:00
9871,6/29/2014 15:14:00,40.7452,-74.008,B02617,15,NYC Pride,6/29/2014,15:14:00
9872,6/29/2014 15:14:00,40.7353,-73.9984,B02617,15,NYC Pride,6/29/2014,15:14:00
9873,6/29/2014 15:14:00,40.7274,-74.0011,B02617,15,NYC Pride,6/29/2014,15:14:00
9874,6/29/2014 15:15:00,40.6928,-73.9952,B02617,15,NYC Pride,6/29/2014,15:15:00
9875,6/29/2014 15:15:00,40.7203,-73.7782,B02617,15,NYC Pride,6/29/2014,15:15:00
9876,6/29/2014 15:15:00,40.6659,-73.9645,B02617,15,NYC Pride,6/29/2014,15:15:00
9877,6/29/2014 15:15:00,40.6949,-73.9722,B02617,15,NYC Pride,6/29/2014,15:15:00
9878,6/29/2014 15:16:00,40.7739,-73.8714,B02617,15,NYC Pride,6/29/2014,15:16:00
9879,6/29/2014 15:16:00,40.7209,-74.0052,B02617,15,NYC Pride,6/29/2014,15:16:00
9880,6/29/2014 15:16:00,40.7743,-73.9629,B02617,15,NYC Pride,6/29/2014,15:16:00
9881,6/29/2014 15:16:00,40.7433,-73.982,B02617,15,NYC Pride,6/29/2014,15:16:00
9882,6/29/2014 15:16:00,40.7774,-73.9032,B02617,15,NYC Pride,6/29/2014,15:16:00
9883,6/29/2014 15:16:00,40.7533,-73.9663,B02617,15,NYC Pride,6/29/2014,15:16:00
9884,6/29/2014 15:16:00,40.7339,-73.991,B02617,15,NYC Pride,6/29/2014,15:16:00
9885,6/29/2014 15:17:00,40.7819,-73.9814,B02617,15,NYC Pride,6/29/2014,15:17:00
9886,6/29/2014 15:17:00,40.7569,-73.998,B02617,15,NYC Pride,6/29/2014,15:17:00
9887,6/29/2014 15:17:00,40.7416,-73.9552,B02617,15,NYC Pride,6/29/2014,15:17:00
9888,6/29/2014 15:18:00,40.6881,-73.9855,B02617,15,NYC Pride,6/29/2014,15:18:00
9889,6/29/2014 15:18:00,40.7687,-73.9662,B02617,15,NYC Pride,6/29/2014,15:18:00
9890,6/29/2014 15:18:00,40.7402,-74.0079,B02617,15,NYC Pride,6/29/2014,15:18:00
9891,6/29/2014 15:18:00,40.7507,-73.9946,B02617,15,NYC Pride,6/29/2014,15:18:00
9892,6/29/2014 15:19:00,40.6963,-73.902,B02617,15,NYC Pride,6/29/2014,15:19:00
9893,6/29/2014 15:19:00,40.7344,-73.9863,B02617,15,NYC Pride,6/29/2014,15:19:00
9894,6/29/2014 15:19:00,40.7347,-73.9847,B02617,15,NYC Pride,6/29/2014,15:19:00
9895,6/29/2014 15:19:00,40.6878,-73.9631,B02617,15,NYC Pride,6/29/2014,15:19:00
9896,6/29/2014 15:19:00,40.7539,-73.9806,B02617,15,NYC Pride,6/29/2014,15:19:00
9897,6/29/2014 15:19:00,40.7708,-73.9486,B02617,15,NYC Pride,6/29/2014,15:19:00
9898,6/29/2014 15:20:00,40.7528,-73.9833,B02617,15,NYC Pride,6/29/2014,15:20:00
9899,6/29/2014 15:20:00,40.7439,-73.9857,B02617,15,NYC Pride,6/29/2014,15:20:00
9900,6/29/2014 15:20:00,40.7322,-73.9804,B02617,15,NYC Pride,6/29/2014,15:20:00
9901,6/29/2014 15:20:00,40.7322,-73.9804,B02617,15,NYC Pride,6/29/2014,15:20:00
9902,6/29/2014 15:20:00,40.7147,-74.0361,B02617,15,NYC Pride,6/29/2014,15:20:00
9903,6/29/2014 15:21:00,40.7234,-73.9809,B02617,15,NYC Pride,6/29/2014,15:21:00
9904,6/29/2014 15:21:00,40.6458,-73.7767,B02617,15,NYC Pride,6/29/2014,15:21:00
9905,6/29/2014 15:21:00,40.7274,-74.0072,B02617,15,NYC Pride,6/29/2014,15:21:00
9906,6/29/2014 15:21:00,40.7423,-73.9909,B02617,15,NYC Pride,6/29/2014,15:21:00
9907,6/29/2014 15:21:00,40.7263,-73.9784,B02617,15,NYC Pride,6/29/2014,15:21:00
9908,6/29/2014 15:21:00,40.7299,-73.9889,B02617,15,NYC Pride,6/29/2014,15:21:00
9909,6/29/2014 15:22:00,40.7842,-73.955,B02617,15,NYC Pride,6/29/2014,15:22:00
9910,6/29/2014 15:22:00,40.728,-73.9911,B02617,15,NYC Pride,6/29/2014,15:22:00
9911,6/29/2014 15:22:00,40.7868,-73.8353,B02617,15,NYC Pride,6/29/2014,15:22:00
9912,6/29/2014 15:22:00,40.7301,-74.0069,B02617,15,NYC Pride,6/29/2014,15:22:00
9913,6/29/2014 15:23:00,40.7088,-73.9258,B02617,15,NYC Pride,6/29/2014,15:23:00
9914,6/29/2014 15:23:00,40.7759,-73.9899,B02617,15,NYC Pride,6/29/2014,15:23:00
9915,6/29/2014 15:23:00,40.716,-74.0071,B02617,15,NYC Pride,6/29/2014,15:23:00
9916,6/29/2014 15:24:00,40.7361,-74.0059,B02617,15,NYC Pride,6/29/2014,15:24:00
9917,6/29/2014 15:24:00,40.8512,-73.9287,B02617,15,NYC Pride,6/29/2014,15:24:00
9918,6/29/2014 15:24:00,40.8512,-73.9287,B02617,15,NYC Pride,6/29/2014,15:24:00
9919,6/29/2014 15:24:00,40.7301,-73.9543,B02617,15,NYC Pride,6/29/2014,15:24:00
9920,6/29/2014 15:24:00,40.6828,-73.9282,B02617,15,NYC Pride,6/29/2014,15:24:00
9921,6/29/2014 15:24:00,40.7705,-73.8657,B02617,15,NYC Pride,6/29/2014,15:24:00
9922,6/29/2014 15:24:00,40.7761,-73.9556,B02617,15,NYC Pride,6/29/2014,15:24:00
9923,6/29/2014 15:24:00,40.6659,-73.9831,B02617,15,NYC Pride,6/29/2014,15:24:00
9924,6/29/2014 15:25:00,40.6831,-73.9651,B02617,15,NYC Pride,6/29/2014,15:25:00
9925,6/29/2014 15:25:00,40.7762,-73.9797,B02617,15,NYC Pride,6/29/2014,15:25:00
9926,6/29/2014 15:25:00,40.7736,-73.9452,B02617,15,NYC Pride,6/29/2014,15:25:00
9927,6/29/2014 15:25:00,40.6448,-73.7821,B02617,15,NYC Pride,6/29/2014,15:25:00
9928,6/29/2014 15:25:00,40.8592,-73.9275,B02617,15,NYC Pride,6/29/2014,15:25:00
9929,6/29/2014 15:25:00,40.8592,-73.9275,B02617,15,NYC Pride,6/29/2014,15:25:00
9930,6/29/2014 15:25:00,40.7575,-74.0003,B02617,15,NYC Pride,6/29/2014,15:25:00
9931,6/29/2014 15:25:00,40.7596,-73.9958,B02617,15,NYC Pride,6/29/2014,15:25:00
9932,6/29/2014 15:26:00,40.7237,-74.0109,B02617,15,NYC Pride,6/29/2014,15:26:00
9933,6/29/2014 15:26:00,40.7798,-73.9145,B02617,15,NYC Pride,6/29/2014,15:26:00
9934,6/29/2014 15:26:00,40.6905,-74.1783,B02617,15,NYC Pride,6/29/2014,15:26:00
9935,6/29/2014 15:26:00,40.7566,-73.998,B02617,15,NYC Pride,6/29/2014,15:26:00
9936,6/29/2014 15:26:00,40.7292,-73.989,B02617,15,NYC Pride,6/29/2014,15:26:00
9937,6/29/2014 15:26:00,40.7225,-73.9951,B02617,15,NYC Pride,6/29/2014,15:26:00
9938,6/29/2014 15:27:00,40.7553,-73.9694,B02617,15,NYC Pride,6/29/2014,15:27:00
9939,6/29/2014 15:27:00,40.9708,-73.8773,B02617,15,NYC Pride,6/29/2014,15:27:00
9940,6/29/2014 15:27:00,40.6701,-73.9829,B02617,15,NYC Pride,6/29/2014,15:27:00
9941,6/29/2014 15:27:00,40.7495,-73.9954,B02617,15,NYC Pride,6/29/2014,15:27:00
9942,6/29/2014 15:27:00,40.7532,-73.9738,B02617,15,NYC Pride,6/29/2014,15:27:00
9943,6/29/2014 15:27:00,40.6907,-73.9959,B02617,15,NYC Pride,6/29/2014,15:27:00
9944,6/29/2014 15:27:00,40.78,-73.9607,B02617,15,NYC Pride,6/29/2014,15:27:00
9945,6/29/2014 15:27:00,40.7684,-73.9575,B02617,15,NYC Pride,6/29/2014,15:27:00
9946,6/29/2014 15:27:00,40.6855,-73.9752,B02617,15,NYC Pride,6/29/2014,15:27:00
9947,6/29/2014 15:27:00,40.7852,-73.9471,B02617,15,NYC Pride,6/29/2014,15:27:00
9948,6/29/2014 15:27:00,40.7758,-73.9625,B02617,15,NYC Pride,6/29/2014,15:27:00
9949,6/29/2014 15:28:00,40.7579,-74.0006,B02617,15,NYC Pride,6/29/2014,15:28:00
9950,6/29/2014 15:28:00,40.7528,-73.9894,B02617,15,NYC Pride,6/29/2014,15:28:00
9951,6/29/2014 15:28:00,40.7465,-73.8772,B02617,15,NYC Pride,6/29/2014,15:28:00
9952,6/29/2014 15:29:00,40.6702,-73.9726,B02617,15,NYC Pride,6/29/2014,15:29:00
9953,6/29/2014 15:29:00,40.6968,-73.9062,B02617,15,NYC Pride,6/29/2014,15:29:00
9954,6/29/2014 15:29:00,40.7846,-73.9819,B02617,15,NYC Pride,6/29/2014,15:29:00
9955,6/29/2014 15:29:00,40.7241,-73.9884,B02617,15,NYC Pride,6/29/2014,15:29:00
9956,6/29/2014 15:29:00,40.7732,-73.9665,B02617,15,NYC Pride,6/29/2014,15:29:00
9957,6/29/2014 15:29:00,40.7219,-74.0028,B02617,15,NYC Pride,6/29/2014,15:29:00
9958,6/29/2014 15:30:00,40.6891,-74.0007,B02617,15,NYC Pride,6/29/2014,15:30:00
9959,6/29/2014 15:30:00,40.7161,-74.0151,B02617,15,NYC Pride,6/29/2014,15:30:00
9960,6/29/2014 15:30:00,40.6552,-74.009,B02617,15,NYC Pride,6/29/2014,15:30:00
9961,6/29/2014 15:30:00,40.7595,-73.9992,B02617,15,NYC Pride,6/29/2014,15:30:00
9962,6/29/2014 15:30:00,40.7584,-73.9753,B02617,15,NYC Pride,6/29/2014,15:30:00
9963,6/29/2014 15:31:00,40.7346,-74.1653,B02617,15,NYC Pride,6/29/2014,15:31:00
9964,6/29/2014 15:31:00,40.7359,-74.0059,B02617,15,NYC Pride,6/29/2014,15:31:00
9965,6/29/2014 15:31:00,40.7232,-73.7997,B02617,15,NYC Pride,6/29/2014,15:31:00
9966,6/29/2014 15:31:00,40.7982,-73.9327,B02617,15,NYC Pride,6/29/2014,15:31:00
9967,6/29/2014 15:31:00,40.7647,-73.9938,B02617,15,NYC Pride,6/29/2014,15:31:00
9968,6/29/2014 15:31:00,40.7093,-74.0137,B02617,15,NYC Pride,6/29/2014,15:31:00
9969,6/29/2014 15:32:00,40.7403,-74.002,B02617,15,NYC Pride,6/29/2014,15:32:00
9970,6/29/2014 15:32:00,40.7273,-73.9919,B02617,15,NYC Pride,6/29/2014,15:32:00
9971,6/29/2014 15:32:00,40.7049,-74.0111,B02617,15,NYC Pride,6/29/2014,15:32:00
9972,6/29/2014 15:32:00,40.7351,-74.0049,B02617,15,NYC Pride,6/29/2014,15:32:00
9973,6/29/2014 15:32:00,40.7418,-74.0071,B02617,15,NYC Pride,6/29/2014,15:32:00
9974,6/29/2014 15:32:00,40.7367,-74.0012,B02617,15,NYC Pride,6/29/2014,15:32:00
9975,6/29/2014 15:32:00,40.7486,-74.0059,B02617,15,NYC Pride,6/29/2014,15:32:00
9976,6/29/2014 15:32:00,40.7255,-74.0011,B02617,15,NYC Pride,6/29/2014,15:32:00
9977,6/29/2014 15:33:00,40.7674,-73.9897,B02617,15,NYC Pride,6/29/2014,15:33:00
9978,6/29/2014 15:33:00,40.7184,-73.9901,B02617,15,NYC Pride,6/29/2014,15:33:00
9979,6/29/2014 15:33:00,40.7024,-74.0129,B02617,15,NYC Pride,6/29/2014,15:33:00
9980,6/29/2014 15:33:00,40.7197,-73.9875,B02617,15,NYC Pride,6/29/2014,15:33:00
9981,6/29/2014 15:33:00,40.7766,-73.9805,B02617,15,NYC Pride,6/29/2014,15:33:00
9982,6/29/2014 15:34:00,40.7579,-74.0005,B02617,15,NYC Pride,6/29/2014,15:34:00
9983,6/29/2014 15:34:00,40.7375,-73.9971,B02617,15,NYC Pride,6/29/2014,15:34:00
9984,6/29/2014 15:34:00,40.7277,-74.0037,B02617,15,NYC Pride,6/29/2014,15:34:00
9985,6/29/2014 15:34:00,40.7067,-73.9507,B02617,15,NYC Pride,6/29/2014,15:34:00
9986,6/29/2014 15:34:00,40.7253,-74.0034,B02617,15,NYC Pride,6/29/2014,15:34:00
9987,6/29/2014 15:35:00,40.6448,-73.7816,B02617,15,NYC Pride,6/29/2014,15:35:00
9988,6/29/2014 15:35:00,40.7214,-73.9884,B02617,15,NYC Pride,6/29/2014,15:35:00
9989,6/29/2014 15:35:00,40.6947,-73.8981,B02617,15,NYC Pride,6/29/2014,15:35:00
9990,6/29/2014 15:35:00,40.8335,-73.9475,B02617,15,NYC Pride,6/29/2014,15:35:00
9991,6/29/2014 15:35:00,40.713,-73.9521,B02617,15,NYC Pride,6/29/2014,15:35:00
9992,6/29/2014 15:35:00,40.7143,-73.9869,B02617,15,NYC Pride,6/29/2014,15:35:00
9993,6/29/2014 15:36:00,40.7644,-73.984,B02617,15,NYC Pride,6/29/2014,15:36:00
9994,6/29/2014 15:36:00,40.7575,-74.0002,B02617,15,NYC Pride,6/29/2014,15:36:00
9995,6/29/2014 15:36:00,40.8847,-73.8325,B02617,15,NYC Pride,6/29/2014,15:36:00
9996,6/29/2014 15:36:00,40.7633,-73.9806,B02617,15,NYC Pride,6/29/2014,15:36:00
9997,6/29/2014 15:37:00,40.779,-73.9623,B02617,15,NYC Pride,6/29/2014,15:37:00
9998,6/29/2014 15:38:00,40.7233,-73.9912,B02617,15,NYC Pride,6/29/2014,15:38:00
9999,6/29/2014 15:38:00,40.7292,-73.9781,B02617,15,NYC Pride,6/29/2014,15:38:00
10000,6/29/2014 15:38:00,40.716,-73.9951,B02617,15,NYC Pride,6/29/2014,15:38:00
10001,6/29/2014 15:38:00,40.7351,-74.1646,B02617,15,NYC Pride,6/29/2014,15:38:00
10002,6/29/2014 15:38:00,40.7411,-73.9858,B02617,15,NYC Pride,6/29/2014,15:38:00
10003,6/29/2014 15:38:00,40.719,-73.964,B02617,15,NYC Pride,6/29/2014,15:38:00
10004,6/29/2014 15:38:00,40.7157,-74.006,B02617,15,NYC Pride,6/29/2014,15:38:00
10005,6/29/2014 15:39:00,40.6465,-73.9749,B02617,15,NYC Pride,6/29/2014,15:39:00
10006,6/29/2014 15:39:00,40.7766,-73.9764,B02617,15,NYC Pride,6/29/2014,15:39:00
10007,6/29/2014 15:39:00,40.6976,-73.9936,B02617,15,NYC Pride,6/29/2014,15:39:00
10008,6/29/2014 15:39:00,40.9106,-73.9087,B02617,15,NYC Pride,6/29/2014,15:39:00
10009,6/29/2014 15:39:00,40.7644,-73.9958,B02617,15,NYC Pride,6/29/2014,15:39:00
10010,6/29/2014 15:39:00,40.7258,-73.9979,B02617,15,NYC Pride,6/29/2014,15:39:00
10011,6/29/2014 15:39:00,40.7193,-73.99,B02617,15,NYC Pride,6/29/2014,15:39:00
10012,6/29/2014 15:40:00,40.7406,-74.0019,B02617,15,NYC Pride,6/29/2014,15:40:00
10013,6/29/2014 15:40:00,40.6714,-73.9734,B02617,15,NYC Pride,6/29/2014,15:40:00
10014,6/29/2014 15:40:00,40.7348,-73.9848,B02617,15,NYC Pride,6/29/2014,15:40:00
10015,6/29/2014 15:40:00,40.7728,-73.9786,B02617,15,NYC Pride,6/29/2014,15:40:00
10016,6/29/2014 15:40:00,40.7269,-73.989,B02617,15,NYC Pride,6/29/2014,15:40:00
10017,6/29/2014 15:40:00,40.7581,-73.9729,B02617,15,NYC Pride,6/29/2014,15:40:00
10018,6/29/2014 15:40:00,40.6777,-73.9527,B02617,15,NYC Pride,6/29/2014,15:40:00
10019,6/29/2014 15:41:00,40.756,-74.002,B02617,15,NYC Pride,6/29/2014,15:41:00
10020,6/29/2014 15:41:00,40.756,-73.9964,B02617,15,NYC Pride,6/29/2014,15:41:00
10021,6/29/2014 15:41:00,40.7739,-73.8718,B02617,15,NYC Pride,6/29/2014,15:41:00
10022,6/29/2014 15:42:00,40.7267,-73.9832,B02617,15,NYC Pride,6/29/2014,15:42:00
10023,6/29/2014 15:42:00,40.7024,-73.7993,B02617,15,NYC Pride,6/29/2014,15:42:00
10024,6/29/2014 15:43:00,40.7267,-73.9605,B02617,15,NYC Pride,6/29/2014,15:43:00
10025,6/29/2014 15:43:00,40.7651,-73.9683,B02617,15,NYC Pride,6/29/2014,15:43:00
10026,6/29/2014 15:43:00,40.6916,-74.1771,B02617,15,NYC Pride,6/29/2014,15:43:00
10027,6/29/2014 15:44:00,40.7564,-74.0016,B02617,15,NYC Pride,6/29/2014,15:44:00
10028,6/29/2014 15:44:00,40.7514,-74.0016,B02617,15,NYC Pride,6/29/2014,15:44:00
10029,6/29/2014 15:44:00,40.7309,-73.9896,B02617,15,NYC Pride,6/29/2014,15:44:00
10030,6/29/2014 15:44:00,40.7436,-73.9512,B02617,15,NYC Pride,6/29/2014,15:44:00
10031,6/29/2014 15:45:00,40.7578,-74.0006,B02617,15,NYC Pride,6/29/2014,15:45:00
10032,6/29/2014 15:45:00,40.756,-73.9752,B02617,15,NYC Pride,6/29/2014,15:45:00
10033,6/29/2014 15:45:00,40.8096,-73.964,B02617,15,NYC Pride,6/29/2014,15:45:00
10034,6/29/2014 15:45:00,40.7638,-73.9734,B02617,15,NYC Pride,6/29/2014,15:45:00
10035,6/29/2014 15:45:00,40.7529,-73.9855,B02617,15,NYC Pride,6/29/2014,15:45:00
10036,6/29/2014 15:45:00,40.6892,-73.9439,B02617,15,NYC Pride,6/29/2014,15:45:00
10037,6/29/2014 15:46:00,40.7623,-73.9816,B02617,15,NYC Pride,6/29/2014,15:46:00
10038,6/29/2014 15:46:00,40.7309,-74.0014,B02617,15,NYC Pride,6/29/2014,15:46:00
10039,6/29/2014 15:46:00,40.7785,-73.9863,B02617,15,NYC Pride,6/29/2014,15:46:00
10040,6/29/2014 15:46:00,40.7585,-74.0001,B02617,15,NYC Pride,6/29/2014,15:46:00
10041,6/29/2014 15:46:00,40.7637,-73.9679,B02617,15,NYC Pride,6/29/2014,15:46:00
10042,6/29/2014 15:46:00,40.7803,-73.9749,B02617,15,NYC Pride,6/29/2014,15:46:00
10043,6/29/2014 15:47:00,40.6448,-73.7821,B02617,15,NYC Pride,6/29/2014,15:47:00
10044,6/29/2014 15:47:00,40.751,-73.9941,B02617,15,NYC Pride,6/29/2014,15:47:00
10045,6/29/2014 15:47:00,40.7742,-73.8729,B02617,15,NYC Pride,6/29/2014,15:47:00
10046,6/29/2014 15:47:00,40.7233,-73.9914,B02617,15,NYC Pride,6/29/2014,15:47:00
10047,6/29/2014 15:47:00,40.7208,-73.9976,B02617,15,NYC Pride,6/29/2014,15:47:00
10048,6/29/2014 15:48:00,40.6584,-73.903,B02617,15,NYC Pride,6/29/2014,15:48:00
10049,6/29/2014 15:48:00,40.7686,-73.8625,B02617,15,NYC Pride,6/29/2014,15:48:00
10050,6/29/2014 15:48:00,40.7639,-73.9991,B02617,15,NYC Pride,6/29/2014,15:48:00
10051,6/29/2014 15:48:00,40.7949,-73.9324,B02617,15,NYC Pride,6/29/2014,15:48:00
10052,6/29/2014 15:48:00,40.7169,-73.9898,B02617,15,NYC Pride,6/29/2014,15:48:00
10053,6/29/2014 15:48:00,40.749,-73.9758,B02617,15,NYC Pride,6/29/2014,15:48:00
10054,6/29/2014 15:48:00,40.6399,-73.9626,B02617,15,NYC Pride,6/29/2014,15:48:00
10055,6/29/2014 15:49:00,40.7514,-73.9717,B02617,15,NYC Pride,6/29/2014,15:49:00
10056,6/29/2014 15:49:00,40.7499,-73.89,B02617,15,NYC Pride,6/29/2014,15:49:00
10057,6/29/2014 15:49:00,40.7278,-73.9948,B02617,15,NYC Pride,6/29/2014,15:49:00
10058,6/29/2014 15:49:00,40.7095,-74.0148,B02617,15,NYC Pride,6/29/2014,15:49:00
10059,6/29/2014 15:49:00,40.6941,-73.9835,B02617,15,NYC Pride,6/29/2014,15:49:00
10060,6/29/2014 15:49:00,40.7146,-73.9852,B02617,15,NYC Pride,6/29/2014,15:49:00
10061,6/29/2014 15:49:00,40.6964,-73.9961,B02617,15,NYC Pride,6/29/2014,15:49:00
10062,6/29/2014 15:50:00,40.7576,-73.988,B02617,15,NYC Pride,6/29/2014,15:50:00
10063,6/29/2014 15:50:00,40.7085,-74.0014,B02617,15,NYC Pride,6/29/2014,15:50:00
10064,6/29/2014 15:50:00,40.7486,-73.9926,B02617,15,NYC Pride,6/29/2014,15:50:00
10065,6/29/2014 15:50:00,40.7642,-73.9587,B02617,15,NYC Pride,6/29/2014,15:50:00
10066,6/29/2014 15:50:00,40.7187,-73.9947,B02617,15,NYC Pride,6/29/2014,15:50:00
10067,6/29/2014 15:51:00,40.7439,-73.9735,B02617,15,NYC Pride,6/29/2014,15:51:00
10068,6/29/2014 15:51:00,40.7261,-73.9964,B02617,15,NYC Pride,6/29/2014,15:51:00
10069,6/29/2014 15:51:00,40.7435,-73.9918,B02617,15,NYC Pride,6/29/2014,15:51:00
10070,6/29/2014 15:52:00,40.7574,-73.9857,B02617,15,NYC Pride,6/29/2014,15:52:00
10071,6/29/2014 15:52:00,40.7136,-73.9416,B02617,15,NYC Pride,6/29/2014,15:52:00
10072,6/29/2014 15:52:00,40.7664,-73.9781,B02617,15,NYC Pride,6/29/2014,15:52:00
10073,6/29/2014 15:52:00,40.7221,-74.004,B02617,15,NYC Pride,6/29/2014,15:52:00
10074,6/29/2014 15:53:00,40.7604,-73.9581,B02617,15,NYC Pride,6/29/2014,15:53:00
10075,6/29/2014 15:53:00,40.7362,-74.0099,B02617,15,NYC Pride,6/29/2014,15:53:00
10076,6/29/2014 15:53:00,40.7659,-73.9523,B02617,15,NYC Pride,6/29/2014,15:53:00
10077,6/29/2014 15:53:00,40.7528,-73.9852,B02617,15,NYC Pride,6/29/2014,15:53:00
10078,6/29/2014 15:53:00,40.7533,-74.0037,B02617,15,NYC Pride,6/29/2014,15:53:00
10079,6/29/2014 15:53:00,40.7148,-74.014,B02617,15,NYC Pride,6/29/2014,15:53:00
10080,6/29/2014 15:54:00,40.7286,-73.984,B02617,15,NYC Pride,6/29/2014,15:54:00
10081,6/29/2014 15:54:00,40.7259,-74.0077,B02617,15,NYC Pride,6/29/2014,15:54:00
10082,6/29/2014 15:54:00,40.7259,-74.0077,B02617,15,NYC Pride,6/29/2014,15:54:00
10083,6/29/2014 15:54:00,40.6672,-73.7939,B02617,15,NYC Pride,6/29/2014,15:54:00
10084,6/29/2014 15:54:00,40.7272,-73.9917,B02617,15,NYC Pride,6/29/2014,15:54:00
10085,6/29/2014 15:54:00,40.7576,-74.0003,B02617,15,NYC Pride,6/29/2014,15:54:00
10086,6/29/2014 15:54:00,40.7186,-73.9947,B02617,15,NYC Pride,6/29/2014,15:54:00
10087,6/29/2014 15:54:00,40.7579,-73.9622,B02617,15,NYC Pride,6/29/2014,15:54:00
10088,6/29/2014 15:54:00,40.7883,-73.9674,B02617,15,NYC Pride,6/29/2014,15:54:00
10089,6/29/2014 15:55:00,40.7563,-73.9698,B02617,15,NYC Pride,6/29/2014,15:55:00
10090,6/29/2014 15:55:00,40.7455,-73.9989,B02617,15,NYC Pride,6/29/2014,15:55:00
10091,6/29/2014 15:55:00,40.7564,-73.98,B02617,15,NYC Pride,6/29/2014,15:55:00
10092,6/29/2014 15:55:00,40.73,-73.9866,B02617,15,NYC Pride,6/29/2014,15:55:00
10093,6/29/2014 15:55:00,40.638,-74.0199,B02617,15,NYC Pride,6/29/2014,15:55:00
10094,6/29/2014 15:55:00,40.7295,-73.9872,B02617,15,NYC Pride,6/29/2014,15:55:00
10095,6/29/2014 15:56:00,40.7271,-73.9998,B02617,15,NYC Pride,6/29/2014,15:56:00
10096,6/29/2014 15:56:00,40.7738,-73.9456,B02617,15,NYC Pride,6/29/2014,15:56:00
10097,6/29/2014 15:56:00,40.7516,-74.0032,B02617,15,NYC Pride,6/29/2014,15:56:00
10098,6/29/2014 15:56:00,40.7308,-73.9923,B02617,15,NYC Pride,6/29/2014,15:56:00
10099,6/29/2014 15:56:00,40.6429,-73.7891,B02617,15,NYC Pride,6/29/2014,15:56:00
10100,6/29/2014 15:57:00,40.7707,-73.9668,B02617,15,NYC Pride,6/29/2014,15:57:00
10101,6/29/2014 15:57:00,40.8034,-73.9667,B02617,15,NYC Pride,6/29/2014,15:57:00
10102,6/29/2014 15:57:00,40.7567,-73.9976,B02617,15,NYC Pride,6/29/2014,15:57:00
