,Date/Time,Lat,Lon,Base,Time,Label,Date,Timestamp
266,7/4/2014 15:02:00,40.6903,-74.1779,B02512,15,Fourth of July,7/4/2014,15:02:00
267,7/4/2014 15:05:00,40.7154,-74.0876,B02512,15,Fourth of July,7/4/2014,15:05:00
268,7/4/2014 15:08:00,40.7171,-74.004,B02512,15,Fourth of July,7/4/2014,15:08:00
269,7/4/2014 15:11:00,40.7214,-73.9883,B02512,15,Fourth of July,7/4/2014,15:11:00
270,7/4/2014 15:16:00,41.0107,-73.8306,B02512,15,Fourth of July,7/4/2014,15:16:00
271,7/4/2014 15:18:00,40.8201,-73.2041,B02512,15,Fourth of July,7/4/2014,15:18:00
272,7/4/2014 15:19:00,40.674,-73.9855,B02512,15,Fourth of July,7/4/2014,15:19:00
273,7/4/2014 15:23:00,40.767,-73.9832,B02512,15,Fourth of July,7/4/2014,15:23:00
274,7/4/2014 15:23:00,40.6738,-73.9538,B02512,15,Fourth of July,7/4/2014,15:23:00
275,7/4/2014 15:25:00,40.7565,-73.9846,B02512,15,Fourth of July,7/4/2014,15:25:00
276,7/4/2014 15:27:00,40.7377,-74.0664,B02512,15,Fourth of July,7/4/2014,15:27:00
277,7/4/2014 15:29:00,40.7632,-73.9801,B02512,15,Fourth of July,7/4/2014,15:29:00
278,7/4/2014 15:29:00,40.7112,-74.0151,B02512,15,Fourth of July,7/4/2014,15:29:00
279,7/4/2014 15:32:00,40.2805,-73.9839,B02512,15,Fourth of July,7/4/2014,15:32:00
280,7/4/2014 15:32:00,40.7426,-73.992,B02512,15,Fourth of July,7/4/2014,15:32:00
281,7/4/2014 15:35:00,40.7656,-73.9836,B02512,15,Fourth of July,7/4/2014,15:35:00
282,7/4/2014 15:37:00,40.6916,-74.1771,B02512,15,Fourth of July,7/4/2014,15:37:00
283,7/4/2014 15:37:00,40.7557,-73.9728,B02512,15,Fourth of July,7/4/2014,15:37:00
284,7/4/2014 15:40:00,40.6416,-73.7887,B02512,15,Fourth of July,7/4/2014,15:40:00
285,7/4/2014 15:42:00,40.8092,-73.6269,B02512,15,Fourth of July,7/4/2014,15:42:00
286,7/4/2014 15:44:00,40.711,-73.9675,B02512,15,Fourth of July,7/4/2014,15:44:00
287,7/4/2014 15:44:00,40.7577,-73.9869,B02512,15,Fourth of July,7/4/2014,15:44:00
288,7/4/2014 15:46:00,40.7442,-73.9856,B02512,15,Fourth of July,7/4/2014,15:46:00
289,7/4/2014 15:49:00,40.6718,-73.9624,B02512,15,Fourth of July,7/4/2014,15:49:00
290,7/4/2014 15:58:00,40.7205,-73.9562,B02512,15,Fourth of July,7/4/2014,15:58:00
291,7/4/2014 16:00:00,40.7519,-73.9774,B02512,16,Fourth of July,7/4/2014,16:00:00
292,7/4/2014 16:04:00,40.9136,-73.1187,B02512,16,Fourth of July,7/4/2014,16:04:00
293,7/4/2014 16:06:00,40.7015,-73.9303,B02512,16,Fourth of July,7/4/2014,16:06:00
294,7/4/2014 16:12:00,40.7458,-74.0076,B02512,16,Fourth of July,7/4/2014,16:12:00
295,7/4/2014 16:15:00,40.7607,-73.9844,B02512,16,Fourth of July,7/4/2014,16:15:00
296,7/4/2014 16:15:00,40.7544,-73.8349,B02512,16,Fourth of July,7/4/2014,16:15:00
297,7/4/2014 16:16:00,40.7091,-73.9409,B02512,16,Fourth of July,7/4/2014,16:16:00
298,7/4/2014 16:17:00,40.6688,-73.927,B02512,16,Fourth of July,7/4/2014,16:17:00
299,7/4/2014 16:20:00,40.7004,-73.9916,B02512,16,Fourth of July,7/4/2014,16:20:00
300,7/4/2014 16:20:00,40.7639,-73.971,B02512,16,Fourth of July,7/4/2014,16:20:00
301,7/4/2014 16:29:00,40.7562,-73.973,B02512,16,Fourth of July,7/4/2014,16:29:00
302,7/4/2014 16:31:00,40.7438,-73.9836,B02512,16,Fourth of July,7/4/2014,16:31:00
303,7/4/2014 16:35:00,40.7722,-73.9262,B02512,16,Fourth of July,7/4/2014,16:35:00
304,7/4/2014 16:35:00,40.7585,-73.9867,B02512,16,Fourth of July,7/4/2014,16:35:00
305,7/4/2014 16:38:00,40.6734,-73.9575,B02512,16,Fourth of July,7/4/2014,16:38:00
306,7/4/2014 16:40:00,40.7398,-74.0061,B02512,16,Fourth of July,7/4/2014,16:40:00
307,7/4/2014 16:43:00,40.7184,-74.0089,B02512,16,Fourth of July,7/4/2014,16:43:00
308,7/4/2014 16:44:00,40.7702,-73.9845,B02512,16,Fourth of July,7/4/2014,16:44:00
309,7/4/2014 16:45:00,40.7315,-74.0051,B02512,16,Fourth of July,7/4/2014,16:45:00
310,7/4/2014 16:45:00,40.693,-73.7281,B02512,16,Fourth of July,7/4/2014,16:45:00
311,7/4/2014 16:46:00,40.5803,-74.0085,B02512,16,Fourth of July,7/4/2014,16:46:00
312,7/4/2014 16:46:00,40.764,-73.9742,B02512,16,Fourth of July,7/4/2014,16:46:00
313,7/4/2014 16:49:00,40.7116,-74.0058,B02512,16,Fourth of July,7/4/2014,16:49:00
314,7/4/2014 16:49:00,40.7221,-74.0043,B02512,16,Fourth of July,7/4/2014,16:49:00
315,7/4/2014 16:51:00,41.033,-73.7681,B02512,16,Fourth of July,7/4/2014,16:51:00
316,7/4/2014 16:55:00,40.7159,-73.9649,B02512,16,Fourth of July,7/4/2014,16:55:00
317,7/4/2014 16:57:00,40.7679,-73.9916,B02512,16,Fourth of July,7/4/2014,16:57:00
318,7/4/2014 16:58:00,40.7739,-73.8714,B02512,16,Fourth of July,7/4/2014,16:58:00
319,7/4/2014 17:04:00,40.722,-73.9554,B02512,17,Fourth of July,7/4/2014,17:04:00
320,7/4/2014 17:05:00,40.7142,-74.0061,B02512,17,Fourth of July,7/4/2014,17:05:00
321,7/4/2014 17:05:00,40.7442,-73.9999,B02512,17,Fourth of July,7/4/2014,17:05:00
322,7/4/2014 17:06:00,40.6948,-74.1778,B02512,17,Fourth of July,7/4/2014,17:06:00
323,7/4/2014 17:06:00,40.6448,-73.7817,B02512,17,Fourth of July,7/4/2014,17:06:00
324,7/4/2014 17:07:00,40.7257,-73.9939,B02512,17,Fourth of July,7/4/2014,17:07:00
325,7/4/2014 17:08:00,40.6752,-73.9733,B02512,17,Fourth of July,7/4/2014,17:08:00
326,7/4/2014 17:14:00,40.7257,-73.9417,B02512,17,Fourth of July,7/4/2014,17:14:00
327,7/4/2014 17:18:00,40.7398,-74.0061,B02512,17,Fourth of July,7/4/2014,17:18:00
328,7/4/2014 17:20:00,40.7518,-73.948,B02512,17,Fourth of July,7/4/2014,17:20:00
329,7/4/2014 17:21:00,40.7449,-73.9105,B02512,17,Fourth of July,7/4/2014,17:21:00
330,7/4/2014 17:22:00,40.7272,-73.9524,B02512,17,Fourth of July,7/4/2014,17:22:00
331,7/4/2014 17:24:00,40.7827,-73.9476,B02512,17,Fourth of July,7/4/2014,17:24:00
332,7/4/2014 17:26:00,40.7204,-73.9544,B02512,17,Fourth of July,7/4/2014,17:26:00
333,7/4/2014 17:32:00,40.7616,-73.9693,B02512,17,Fourth of July,7/4/2014,17:32:00
334,7/4/2014 17:40:00,40.7453,-73.9771,B02512,17,Fourth of July,7/4/2014,17:40:00
335,7/4/2014 17:44:00,40.7587,-73.9796,B02512,17,Fourth of July,7/4/2014,17:44:00
336,7/4/2014 17:46:00,40.7499,-73.9794,B02512,17,Fourth of July,7/4/2014,17:46:00
337,7/4/2014 17:53:00,40.7626,-73.9596,B02512,17,Fourth of July,7/4/2014,17:53:00
338,7/4/2014 17:54:00,40.7126,-73.9564,B02512,17,Fourth of July,7/4/2014,17:54:00
339,7/4/2014 17:54:00,40.7199,-73.9979,B02512,17,Fourth of July,7/4/2014,17:54:00
340,7/4/2014 17:56:00,40.711,-73.9666,B02512,17,Fourth of July,7/4/2014,17:56:00
341,7/4/2014 17:56:00,40.7583,-73.9755,B02512,17,Fourth of July,7/4/2014,17:56:00
342,7/4/2014 17:58:00,40.7078,-73.9218,B02512,17,Fourth of July,7/4/2014,17:58:00
343,7/4/2014 17:58:00,40.675,-73.9768,B02512,17,Fourth of July,7/4/2014,17:58:00
344,7/4/2014 17:58:00,40.7461,-73.9778,B02512,17,Fourth of July,7/4/2014,17:58:00
345,7/4/2014 17:59:00,40.7184,-73.9572,B02512,17,Fourth of July,7/4/2014,17:59:00
346,7/4/2014 18:04:00,41.0508,-73.8578,B02512,18,Fourth of July,7/4/2014,18:04:00
347,7/4/2014 18:06:00,40.6447,-73.7819,B02512,18,Fourth of July,7/4/2014,18:06:00
348,7/4/2014 18:06:00,40.7345,-74.0093,B02512,18,Fourth of July,7/4/2014,18:06:00
349,7/4/2014 18:06:00,40.7782,-73.9626,B02512,18,Fourth of July,7/4/2014,18:06:00
350,7/4/2014 18:08:00,40.7593,-73.9945,B02512,18,Fourth of July,7/4/2014,18:08:00
351,7/4/2014 18:12:00,40.6988,-73.9588,B02512,18,Fourth of July,7/4/2014,18:12:00
352,7/4/2014 18:12:00,40.7637,-73.9856,B02512,18,Fourth of July,7/4/2014,18:12:00
353,7/4/2014 18:13:00,40.6772,-73.9725,B02512,18,Fourth of July,7/4/2014,18:13:00
354,7/4/2014 18:14:00,40.7642,-73.9789,B02512,18,Fourth of July,7/4/2014,18:14:00
355,7/4/2014 18:17:00,40.7527,-73.9675,B02512,18,Fourth of July,7/4/2014,18:17:00
356,7/4/2014 18:21:00,40.6953,-74.1787,B02512,18,Fourth of July,7/4/2014,18:21:00
357,7/4/2014 18:21:00,40.7247,-73.9577,B02512,18,Fourth of July,7/4/2014,18:21:00
358,7/4/2014 18:27:00,40.747,-73.9855,B02512,18,Fourth of July,7/4/2014,18:27:00
359,7/4/2014 18:31:00,40.7253,-73.9796,B02512,18,Fourth of July,7/4/2014,18:31:00
360,7/4/2014 18:34:00,41.0298,-73.7606,B02512,18,Fourth of July,7/4/2014,18:34:00
361,7/4/2014 18:40:00,40.7587,-73.987,B02512,18,Fourth of July,7/4/2014,18:40:00
362,7/4/2014 18:44:00,40.7599,-73.9728,B02512,18,Fourth of July,7/4/2014,18:44:00
363,7/4/2014 18:45:00,40.7755,-73.982,B02512,18,Fourth of July,7/4/2014,18:45:00
364,7/4/2014 18:49:00,40.8603,-73.578,B02512,18,Fourth of July,7/4/2014,18:49:00
365,7/4/2014 18:52:00,40.1108,-74.0378,B02512,18,Fourth of July,7/4/2014,18:52:00
366,7/4/2014 18:52:00,40.7496,-73.9552,B02512,18,Fourth of July,7/4/2014,18:52:00
367,7/4/2014 18:53:00,40.7366,-74.0062,B02512,18,Fourth of July,7/4/2014,18:53:00
368,7/4/2014 18:53:00,40.7018,-73.8968,B02512,18,Fourth of July,7/4/2014,18:53:00
369,7/4/2014 18:54:00,40.6765,-73.9543,B02512,18,Fourth of July,7/4/2014,18:54:00
370,7/4/2014 18:55:00,40.6424,-73.788,B02512,18,Fourth of July,7/4/2014,18:55:00
371,7/4/2014 18:57:00,40.7693,-73.9831,B02512,18,Fourth of July,7/4/2014,18:57:00
372,7/4/2014 18:59:00,40.7395,-74.0303,B02512,18,Fourth of July,7/4/2014,18:59:00
373,7/4/2014 19:00:00,40.7236,-74.0027,B02512,19,Fourth of July,7/4/2014,19:00:00
374,7/4/2014 19:03:00,40.7637,-73.9716,B02512,19,Fourth of July,7/4/2014,19:03:00
375,7/4/2014 19:07:00,40.7116,-74.0102,B02512,19,Fourth of July,7/4/2014,19:07:00
376,7/4/2014 19:07:00,40.7471,-73.9526,B02512,19,Fourth of July,7/4/2014,19:07:00
377,7/4/2014 19:12:00,40.7445,-73.9845,B02512,19,Fourth of July,7/4/2014,19:12:00
378,7/4/2014 19:13:00,40.6756,-73.9877,B02512,19,Fourth of July,7/4/2014,19:13:00
379,7/4/2014 19:14:00,40.7102,-73.9685,B02512,19,Fourth of July,7/4/2014,19:14:00
380,7/4/2014 19:14:00,40.7398,-74.0056,B02512,19,Fourth of July,7/4/2014,19:14:00
381,7/4/2014 19:19:00,40.7838,-73.972,B02512,19,Fourth of July,7/4/2014,19:19:00
382,7/4/2014 19:20:00,40.6878,-74.1819,B02512,19,Fourth of July,7/4/2014,19:20:00
383,7/4/2014 19:20:00,40.7637,-73.9737,B02512,19,Fourth of July,7/4/2014,19:20:00
384,7/4/2014 19:21:00,40.7468,-73.8857,B02512,19,Fourth of July,7/4/2014,19:21:00
385,7/4/2014 19:22:00,40.7239,-73.9876,B02512,19,Fourth of July,7/4/2014,19:22:00
386,7/4/2014 19:22:00,40.7481,-73.9712,B02512,19,Fourth of July,7/4/2014,19:22:00
387,7/4/2014 19:24:00,40.7288,-73.9993,B02512,19,Fourth of July,7/4/2014,19:24:00
388,7/4/2014 19:24:00,40.7286,-73.9899,B02512,19,Fourth of July,7/4/2014,19:24:00
389,7/4/2014 19:29:00,40.3169,-74.1063,B02512,19,Fourth of July,7/4/2014,19:29:00
390,7/4/2014 19:30:00,40.6468,-73.7895,B02512,19,Fourth of July,7/4/2014,19:30:00
391,7/4/2014 19:31:00,40.7162,-73.9415,B02512,19,Fourth of July,7/4/2014,19:31:00
392,7/4/2014 19:33:00,40.7739,-73.9586,B02512,19,Fourth of July,7/4/2014,19:33:00
393,7/4/2014 19:33:00,40.6447,-73.7819,B02512,19,Fourth of July,7/4/2014,19:33:00
394,7/4/2014 19:35:00,40.7146,-73.9439,B02512,19,Fourth of July,7/4/2014,19:35:00
395,7/4/2014 19:39:00,40.7513,-73.9978,B02512,19,Fourth of July,7/4/2014,19:39:00
396,7/4/2014 19:40:00,40.7392,-74.0013,B02512,19,Fourth of July,7/4/2014,19:40:00
397,7/4/2014 19:40:00,40.7177,-73.9801,B02512,19,Fourth of July,7/4/2014,19:40:00
398,7/4/2014 19:41:00,40.7631,-73.9786,B02512,19,Fourth of July,7/4/2014,19:41:00
399,7/4/2014 19:43:00,40.7752,-73.9564,B02512,19,Fourth of July,7/4/2014,19:43:00
400,7/4/2014 19:43:00,40.7511,-73.9805,B02512,19,Fourth of July,7/4/2014,19:43:00
401,7/4/2014 19:46:00,40.7209,-73.9926,B02512,19,Fourth of July,7/4/2014,19:46:00
402,7/4/2014 19:49:00,40.7619,-73.9422,B02512,19,Fourth of July,7/4/2014,19:49:00
403,7/4/2014 19:51:00,40.7198,-74.0105,B02512,19,Fourth of July,7/4/2014,19:51:00
404,7/4/2014 19:52:00,40.6771,-73.9706,B02512,19,Fourth of July,7/4/2014,19:52:00
405,7/4/2014 19:55:00,40.7529,-74.024,B02512,19,Fourth of July,7/4/2014,19:55:00
406,7/4/2014 19:56:00,40.7742,-73.9613,B02512,19,Fourth of July,7/4/2014,19:56:00
407,7/4/2014 19:57:00,40.7127,-73.9659,B02512,19,Fourth of July,7/4/2014,19:57:00
408,7/4/2014 19:58:00,40.7326,-73.9854,B02512,19,Fourth of July,7/4/2014,19:58:00
409,7/4/2014 20:00:00,40.6879,-74.1811,B02512,20,Fourth of July,7/4/2014,20:00:00
410,7/4/2014 20:02:00,40.6934,-73.9465,B02512,20,Fourth of July,7/4/2014,20:02:00
411,7/4/2014 20:02:00,40.773,-73.9623,B02512,20,Fourth of July,7/4/2014,20:02:00
412,7/4/2014 20:03:00,40.7507,-73.9701,B02512,20,Fourth of July,7/4/2014,20:03:00
413,7/4/2014 20:04:00,40.7382,-73.9836,B02512,20,Fourth of July,7/4/2014,20:04:00
414,7/4/2014 20:05:00,40.711,-74.0157,B02512,20,Fourth of July,7/4/2014,20:05:00
415,7/4/2014 20:10:00,40.7603,-73.9746,B02512,20,Fourth of July,7/4/2014,20:10:00
416,7/4/2014 20:16:00,40.7625,-73.9869,B02512,20,Fourth of July,7/4/2014,20:16:00
417,7/4/2014 20:19:00,40.7712,-73.982,B02512,20,Fourth of July,7/4/2014,20:19:00
418,7/4/2014 20:24:00,40.7659,-73.9767,B02512,20,Fourth of July,7/4/2014,20:24:00
419,7/4/2014 20:26:00,40.7526,-73.9858,B02512,20,Fourth of July,7/4/2014,20:26:00
420,7/4/2014 20:27:00,40.7221,-73.9873,B02512,20,Fourth of July,7/4/2014,20:27:00
421,7/4/2014 20:28:00,40.7663,-73.9837,B02512,20,Fourth of July,7/4/2014,20:28:00
422,7/4/2014 20:29:00,40.8049,-73.6652,B02512,20,Fourth of July,7/4/2014,20:29:00
423,7/4/2014 20:32:00,40.7328,-73.9521,B02512,20,Fourth of July,7/4/2014,20:32:00
424,7/4/2014 20:43:00,40.7644,-73.9958,B02512,20,Fourth of July,7/4/2014,20:43:00
425,7/4/2014 20:47:00,40.3717,-73.9876,B02512,20,Fourth of July,7/4/2014,20:47:00
426,7/4/2014 20:54:00,40.7212,-73.9608,B02512,20,Fourth of July,7/4/2014,20:54:00
427,7/4/2014 20:55:00,40.7086,-73.9377,B02512,20,Fourth of July,7/4/2014,20:55:00
428,7/4/2014 20:57:00,40.7304,-73.8943,B02512,20,Fourth of July,7/4/2014,20:57:00
429,7/4/2014 20:58:00,40.7245,-73.9933,B02512,20,Fourth of July,7/4/2014,20:58:00
430,7/4/2014 21:00:00,40.7788,-73.982,B02512,21,Fourth of July,7/4/2014,21:00:00
431,7/4/2014 21:01:00,40.7095,-74.0093,B02512,21,Fourth of July,7/4/2014,21:01:00
432,7/4/2014 21:04:00,40.6947,-74.1777,B02512,21,Fourth of July,7/4/2014,21:04:00
433,7/4/2014 21:06:00,40.7218,-73.7557,B02512,21,Fourth of July,7/4/2014,21:06:00
434,7/4/2014 21:06:00,40.7182,-74.015,B02512,21,Fourth of July,7/4/2014,21:06:00
435,7/4/2014 21:11:00,40.8841,-73.9849,B02512,21,Fourth of July,7/4/2014,21:11:00
436,7/4/2014 21:12:00,40.7268,-74.0001,B02512,21,Fourth of July,7/4/2014,21:12:00
437,7/4/2014 21:12:00,40.7074,-74.0122,B02512,21,Fourth of July,7/4/2014,21:12:00
438,7/4/2014 21:15:00,40.7355,-73.9749,B02512,21,Fourth of July,7/4/2014,21:15:00
439,7/4/2014 21:16:00,40.7237,-73.9882,B02512,21,Fourth of July,7/4/2014,21:16:00
440,7/4/2014 21:17:00,40.7835,-73.5281,B02512,21,Fourth of July,7/4/2014,21:17:00
441,7/4/2014 21:20:00,40.2494,-74.0695,B02512,21,Fourth of July,7/4/2014,21:20:00
442,7/4/2014 21:21:00,40.7373,-73.9743,B02512,21,Fourth of July,7/4/2014,21:21:00
443,7/4/2014 21:23:00,40.6752,-74.0168,B02512,21,Fourth of July,7/4/2014,21:23:00
444,7/4/2014 21:25:00,40.7148,-74.0345,B02512,21,Fourth of July,7/4/2014,21:25:00
445,7/4/2014 21:25:00,40.7148,-74.0345,B02512,21,Fourth of July,7/4/2014,21:25:00
446,7/4/2014 21:26:00,40.7155,-73.9792,B02512,21,Fourth of July,7/4/2014,21:26:00
447,7/4/2014 21:27:00,40.7162,-73.9875,B02512,21,Fourth of July,7/4/2014,21:27:00
448,7/4/2014 21:28:00,40.735,-73.9799,B02512,21,Fourth of July,7/4/2014,21:28:00
449,7/4/2014 21:31:00,40.6436,-73.7312,B02512,21,Fourth of July,7/4/2014,21:31:00
450,7/4/2014 21:32:00,40.7249,-73.9755,B02512,21,Fourth of July,7/4/2014,21:32:00
451,7/4/2014 21:32:00,40.7225,-73.9799,B02512,21,Fourth of July,7/4/2014,21:32:00
452,7/4/2014 21:34:00,40.7248,-73.9845,B02512,21,Fourth of July,7/4/2014,21:34:00
453,7/4/2014 21:34:00,40.8015,-73.9704,B02512,21,Fourth of July,7/4/2014,21:34:00
454,7/4/2014 21:34:00,40.7339,-74.0085,B02512,21,Fourth of July,7/4/2014,21:34:00
455,7/4/2014 21:37:00,40.7404,-74.0058,B02512,21,Fourth of July,7/4/2014,21:37:00
456,7/4/2014 21:38:00,40.6568,-73.8364,B02512,21,Fourth of July,7/4/2014,21:38:00
457,7/4/2014 21:43:00,40.7922,-73.6652,B02512,21,Fourth of July,7/4/2014,21:43:00
458,7/4/2014 21:46:00,40.7238,-73.9852,B02512,21,Fourth of July,7/4/2014,21:46:00
459,7/4/2014 21:47:00,40.7585,-73.9777,B02512,21,Fourth of July,7/4/2014,21:47:00
460,7/4/2014 21:51:00,40.7475,-73.9569,B02512,21,Fourth of July,7/4/2014,21:51:00
461,7/4/2014 21:51:00,40.689,-73.9919,B02512,21,Fourth of July,7/4/2014,21:51:00
462,7/4/2014 21:51:00,40.7299,-74.0104,B02512,21,Fourth of July,7/4/2014,21:51:00
463,7/4/2014 21:52:00,40.746,-73.9724,B02512,21,Fourth of July,7/4/2014,21:52:00
464,7/4/2014 21:53:00,40.7367,-73.9783,B02512,21,Fourth of July,7/4/2014,21:53:00
465,7/4/2014 21:55:00,40.7855,-73.9496,B02512,21,Fourth of July,7/4/2014,21:55:00
466,7/4/2014 21:57:00,40.7055,-74.0079,B02512,21,Fourth of July,7/4/2014,21:57:00
467,7/4/2014 21:58:00,40.7284,-73.9851,B02512,21,Fourth of July,7/4/2014,21:58:00
468,7/4/2014 21:59:00,40.7219,-74.0083,B02512,21,Fourth of July,7/4/2014,21:59:00
469,7/4/2014 22:01:00,40.7119,-73.963,B02512,22,Fourth of July,7/4/2014,22:01:00
470,7/4/2014 22:04:00,40.7421,-73.9967,B02512,22,Fourth of July,7/4/2014,22:04:00
471,7/4/2014 22:06:00,40.7554,-73.9755,B02512,22,Fourth of July,7/4/2014,22:06:00
472,7/4/2014 22:10:00,40.2319,-74.0046,B02512,22,Fourth of July,7/4/2014,22:10:00
473,7/4/2014 22:11:00,40.6935,-73.9905,B02512,22,Fourth of July,7/4/2014,22:11:00
474,7/4/2014 22:12:00,40.7449,-73.9758,B02512,22,Fourth of July,7/4/2014,22:12:00
475,7/4/2014 22:13:00,40.7598,-73.9294,B02512,22,Fourth of July,7/4/2014,22:13:00
476,7/4/2014 22:13:00,40.6867,-73.9526,B02512,22,Fourth of July,7/4/2014,22:13:00
477,7/4/2014 22:15:00,40.6949,-74.1783,B02512,22,Fourth of July,7/4/2014,22:15:00
478,7/4/2014 22:16:00,40.7471,-74.0084,B02512,22,Fourth of July,7/4/2014,22:16:00
479,7/4/2014 22:17:00,40.7348,-73.9591,B02512,22,Fourth of July,7/4/2014,22:17:00
480,7/4/2014 22:18:00,40.7037,-74.0108,B02512,22,Fourth of July,7/4/2014,22:18:00
481,7/4/2014 22:19:00,40.7227,-73.9906,B02512,22,Fourth of July,7/4/2014,22:19:00
482,7/4/2014 22:21:00,40.7283,-73.9846,B02512,22,Fourth of July,7/4/2014,22:21:00
483,7/4/2014 22:22:00,40.7713,-73.9821,B02512,22,Fourth of July,7/4/2014,22:22:00
484,7/4/2014 22:25:00,41.1353,-73.8642,B02512,22,Fourth of July,7/4/2014,22:25:00
485,7/4/2014 22:26:00,40.7171,-73.963,B02512,22,Fourth of July,7/4/2014,22:26:00
486,7/4/2014 22:30:00,40.7238,-74.0108,B02512,22,Fourth of July,7/4/2014,22:30:00
487,7/4/2014 22:33:00,40.7732,-73.9065,B02512,22,Fourth of July,7/4/2014,22:33:00
488,7/4/2014 22:34:00,40.7443,-73.9586,B02512,22,Fourth of July,7/4/2014,22:34:00
489,7/4/2014 22:34:00,40.7573,-73.8444,B02512,22,Fourth of July,7/4/2014,22:34:00
490,7/4/2014 22:37:00,40.7236,-73.9824,B02512,22,Fourth of July,7/4/2014,22:37:00
491,7/4/2014 22:37:00,40.72,-74.0025,B02512,22,Fourth of July,7/4/2014,22:37:00
492,7/4/2014 22:39:00,40.5845,-73.6667,B02512,22,Fourth of July,7/4/2014,22:39:00
493,7/4/2014 22:40:00,40.7369,-73.9888,B02512,22,Fourth of July,7/4/2014,22:40:00
494,7/4/2014 22:43:00,40.7215,-73.9929,B02512,22,Fourth of July,7/4/2014,22:43:00
495,7/4/2014 22:43:00,40.7531,-74.004,B02512,22,Fourth of July,7/4/2014,22:43:00
496,7/4/2014 22:44:00,40.744,-73.9841,B02512,22,Fourth of July,7/4/2014,22:44:00
497,7/4/2014 22:46:00,40.7171,-74.0322,B02512,22,Fourth of July,7/4/2014,22:46:00
498,7/4/2014 22:46:00,40.7171,-74.0322,B02512,22,Fourth of July,7/4/2014,22:46:00
499,7/4/2014 22:46:00,40.7407,-73.9861,B02512,22,Fourth of July,7/4/2014,22:46:00
500,7/4/2014 22:46:00,40.7205,-73.9623,B02512,22,Fourth of July,7/4/2014,22:46:00
501,7/4/2014 22:47:00,40.7166,-73.9612,B02512,22,Fourth of July,7/4/2014,22:47:00
502,7/4/2014 22:51:00,40.7425,-74.0039,B02512,22,Fourth of July,7/4/2014,22:51:00
503,7/4/2014 22:51:00,40.2165,-74.0093,B02512,22,Fourth of July,7/4/2014,22:51:00
504,7/4/2014 22:53:00,40.6755,-74.0173,B02512,22,Fourth of July,7/4/2014,22:53:00
505,7/4/2014 22:54:00,40.8135,-73.9372,B02512,22,Fourth of July,7/4/2014,22:54:00
506,7/4/2014 23:01:00,40.8289,-73.4482,B02512,23,Fourth of July,7/4/2014,23:01:00
507,7/4/2014 23:01:00,40.7086,-74.0027,B02512,23,Fourth of July,7/4/2014,23:01:00
508,7/4/2014 23:01:00,40.71,-73.9487,B02512,23,Fourth of July,7/4/2014,23:01:00
509,7/4/2014 23:01:00,40.713,-73.9663,B02512,23,Fourth of July,7/4/2014,23:01:00
510,7/4/2014 23:03:00,40.7153,-73.9446,B02512,23,Fourth of July,7/4/2014,23:03:00
511,7/4/2014 23:04:00,40.7196,-73.9879,B02512,23,Fourth of July,7/4/2014,23:04:00
512,7/4/2014 23:06:00,40.7458,-73.9569,B02512,23,Fourth of July,7/4/2014,23:06:00
513,7/4/2014 23:10:00,40.7437,-73.9588,B02512,23,Fourth of July,7/4/2014,23:10:00
514,7/4/2014 23:11:00,40.6869,-73.9845,B02512,23,Fourth of July,7/4/2014,23:11:00
515,7/4/2014 23:15:00,40.7563,-73.9716,B02512,23,Fourth of July,7/4/2014,23:15:00
516,7/4/2014 23:15:00,40.7003,-73.94,B02512,23,Fourth of July,7/4/2014,23:15:00
517,7/4/2014 23:16:00,40.7218,-73.9958,B02512,23,Fourth of July,7/4/2014,23:16:00
518,7/4/2014 23:18:00,40.1762,-74.0156,B02512,23,Fourth of July,7/4/2014,23:18:00
519,7/4/2014 23:18:00,40.806,-73.956,B02512,23,Fourth of July,7/4/2014,23:18:00
520,7/4/2014 23:19:00,40.7128,-73.9654,B02512,23,Fourth of July,7/4/2014,23:19:00
521,7/4/2014 23:23:00,40.7563,-73.9681,B02512,23,Fourth of July,7/4/2014,23:23:00
522,7/4/2014 23:23:00,40.7279,-74.0348,B02512,23,Fourth of July,7/4/2014,23:23:00
523,7/4/2014 23:23:00,40.7279,-74.0348,B02512,23,Fourth of July,7/4/2014,23:23:00
524,7/4/2014 23:23:00,40.721,-73.9409,B02512,23,Fourth of July,7/4/2014,23:23:00
525,7/4/2014 23:27:00,40.7332,-73.9598,B02512,23,Fourth of July,7/4/2014,23:27:00
526,7/4/2014 23:28:00,40.712,-73.9525,B02512,23,Fourth of July,7/4/2014,23:28:00
527,7/4/2014 23:32:00,40.7112,-74.0055,B02512,23,Fourth of July,7/4/2014,23:32:00
528,7/4/2014 23:34:00,40.7142,-73.9651,B02512,23,Fourth of July,7/4/2014,23:34:00
529,7/4/2014 23:35:00,40.7577,-73.9861,B02512,23,Fourth of July,7/4/2014,23:35:00
530,7/4/2014 23:37:00,40.6751,-74.0176,B02512,23,Fourth of July,7/4/2014,23:37:00
531,7/4/2014 23:37:00,40.674,-73.928,B02512,23,Fourth of July,7/4/2014,23:37:00
532,7/4/2014 23:41:00,40.6935,-73.9887,B02512,23,Fourth of July,7/4/2014,23:41:00
533,7/4/2014 23:42:00,40.7582,-73.9646,B02512,23,Fourth of July,7/4/2014,23:42:00
534,7/4/2014 23:45:00,40.7036,-73.9378,B02512,23,Fourth of July,7/4/2014,23:45:00
